1,91412348,91414038
1,91413971,91414038
1,91412893,91412979
1,91412721,91412802
1,91412348,91412482
1,91415984,91459330
1,91415984,91459330
1,91459173,91459330
1,91450605,91450843
1,91450605,91450825
1,91450823,91450825
1,91449813,91449878
1,91449813,91449878
1,91448708,91448862
1,91448708,91448862
1,91445501,91445622
1,91445501,91445622
1,91444585,91444786
1,91444585,91444786
1,91440832,91440883
1,91440832,91440883
1,91439887,91440029
1,91439887,91440029
1,91438334,91438412
1,91438334,91438412
1,91435650,91435756
1,91435650,91435756
1,91435017,91435170
1,91435017,91435170
1,91434622,91434730
1,91434622,91434730
1,91433396,91433521
1,91433396,91433521
1,91432808,91432892
1,91432808,91432892
1,91430978,91431140
1,91430978,91431140
1,91430774,91430880
1,91430774,91430880
1,91429384,91429548
1,91429384,91429548
1,91427739,91427978
1,91427739,91427978
1,91423690,91424486
1,91423690,91424486
1,91421368,91421554
1,91421368,91421554
1,91420406,91420598
1,91420406,91420598
1,91419375,91419525
1,91419375,91419525
1,91415984,91418020
1,91417874,91418020
1,91417871,91417873
1,91459173,91459330
1,91450826,91450843
1,91415984,91417870
1,91494668,91529303
1,91494668,91529303
1,91494668,91494888
1,91494766,91494888
1,91494766,91494768
1,91497953,91498021
1,91497953,91498021
1,91499502,91499663
1,91499502,91499663
1,91500773,91500910
1,91500773,91500910
1,91501005,91501424
1,91501005,91501424
1,91505423,91505494
1,91505423,91505494
1,91507493,91507568
1,91507493,91507568
1,91518294,91518314
1,91518294,91518314
1,91519578,91519662
1,91519578,91519662
1,91520056,91520139
1,91520056,91520139
1,91520884,91521007
1,91520884,91521007
1,91521187,91521223
1,91521187,91521223
1,91522831,91522907
1,91522831,91522907
1,91525879,91526102
1,91525879,91526102
1,91527618,91529303
1,91527618,91527780
1,91527781,91527783
1,91494668,91494765
1,91527784,91529303
1,91540565,91559590
1,91540565,91559590
1,91540565,91540864
1,91540813,91540864
1,91540813,91540815
1,91544156,91544297
1,91544156,91544297
1,91546928,91547230
1,91546928,91547230
1,91552054,91552439
1,91552054,91552439
1,91554751,91559590
1,91554751,91554875
1,91554876,91554878
1,91540565,91540812
1,91554879,91559590
1,91541080,91559590
1,91541080,91541175
1,91541153,91541175
1,91541153,91541155
1,91544151,91544297
1,91544151,91544297
1,91546928,91547230
1,91546928,91547230
1,91552054,91552439
1,91552054,91552439
1,91554751,91559590
1,91554751,91554875
1,91554876,91554878
1,91541080,91541152
1,91554879,91559590
1,91801461,91848028
1,91801461,91848028
1,91801461,91802149
1,91801627,91802106
1,91801627,91801629
1,91802107,91802109
1,91847389,91848028
1,91801461,91801626
1,91802110,91802149
1,91847389,91848028
1,91928785,91931176
1,91928785,91931176
1,91928785,91931176
1,91930015,91930305
1,91930303,91930305
1,91930012,91930014
1,91930306,91931176
1,91928785,91930011
1,91932757,92148393
1,91932757,92148393
1,92148256,92148393
1,92148256,92148277
1,92148275,92148277
1,92054901,92054972
1,92054901,92054972
1,92029955,92030196
1,92029955,92030196
1,92012669,92012819
1,92012669,92012819
1,92002155,92002275
1,92002155,92002275
1,91996057,91996178
1,91996057,91996178
1,91991483,91991614
1,91991483,91991614
1,91987545,91987657
1,91987545,91987657
1,91984661,91984777
1,91984661,91984777
1,91984378,91984573
1,91984378,91984573
1,91982029,91982252
1,91982029,91982252
1,91975439,91975693
1,91975439,91975693
1,91972700,91972886
1,91972700,91972886
1,91970943,91971076
1,91970943,91971076
1,91968353,91968458
1,91968353,91968458
1,91964780,91964826
1,91964780,91964826
1,91961453,91961560
1,91961453,91961560
1,91959411,91959466
1,91959411,91959466
1,91958355,91958442
1,91958355,91958442
1,91956042,91956161
1,91956042,91956161
1,91955290,91955387
1,91955290,91955387
1,91947418,91947536
1,91947418,91947536
1,91945900,91946033
1,91945900,91946033
1,91934602,91934686
1,91934602,91934686
1,91933656,91933797
1,91933656,91933797
1,91932757,91933386
1,91933350,91933386
1,91933347,91933349
1,92148278,92148393
1,91932757,91933346
1,91989051,91992628
1,91989051,91992628
1,91989051,91990832
1,91990873,91992628
1,92439010,92473860
1,92439010,92473860
1,92473663,92473860
1,92473663,92473737
1,92473735,92473737
1,92470817,92470985
1,92470817,92470985
1,92469863,92470078
1,92469863,92470078
1,92467381,92467467
1,92467381,92467467
1,92464361,92464482
1,92464361,92464482
1,92463078,92463157
1,92463078,92463157
1,92462291,92462345
1,92462291,92462345
1,92460380,92460465
1,92460380,92460465
1,92452011,92452119
1,92452011,92452119
1,92439010,92439907
1,92439842,92439907
1,92439839,92439841
1,92473738,92473860
1,92439010,92439838
1,92439842,92460717
1,92460380,92460717
1,92452011,92452119
1,92439842,92439907
1,92464483,92464542
1,92464483,92464542
1,92464483,92464542
1,92479681,92480619
1,92479681,92480619
1,92479681,92480619
1,92479684,92480619
1,92480617,92480619
1,92479681,92479683
1,92490818,92491753
1,92490818,92491753
1,92490818,92491753
1,92490821,92491753
1,92491751,92491753
1,92490818,92490820
1,92511048,92518515
1,92511048,92518515
1,92518316,92518515
1,92511048,92512036
1,92511091,92512026
1,92512024,92512026
1,92511088,92511090
1,92518316,92518515
1,92512027,92512036
1,92511048,92511087
1,92572374,92572749
1,92572374,92572749
1,92572374,92572749
1,92573125,92574206
1,92573125,92574206
1,92573125,92574206
1,92573173,92574141
1,92573173,92573175
1,92574142,92574144
1,92573125,92573172
1,92574145,92574206
1,92588332,92589297
1,92588332,92589297
1,92588332,92589297
1,92588332,92589294
1,92588332,92588334
1,92589295,92589297
1,92596521,92597492
1,92596521,92597492
1,92596521,92597492
1,92596521,92597489
1,92596521,92596523
1,92597490,92597492
1,92607839,92608847
1,92607839,92608847
1,92607839,92608799
1,92607839,92608799
1,92607839,92607841
1,92608840,92608847
1,92608840,92608847
1,92619881,92621001
1,92619881,92621001
1,92619881,92621001
1,92619908,92620906
1,92619908,92619910
1,92620907,92620909
1,92619881,92619907
1,92620910,92621001
1,92637145,92641985
1,92637145,92639909
1,92639687,92639909
1,92637145,92637403
1,92637145,92640564
1,92640244,92640564
1,92640244,92640435
1,92640433,92640435
1,92639687,92639759
1,92639687,92639759
1,92637145,92637403
1,92637369,92637403
1,92637366,92637368
1,92640436,92640564
1,92637145,92637365
1,92637145,92641923
1,92641607,92641923
1,92641736,92641923
1,92639687,92639759
1,92637145,92637403
1,92641607,92641735
1,92639687,92639759
1,92637145,92637403
1,92637145,92641985
1,92641880,92641985
1,92641880,92641942
1,92641940,92641942
1,92639687,92639759
1,92639687,92639759
1,92637145,92637403
1,92637369,92637403
1,92637366,92637368
1,92641943,92641985
1,92637145,92637365
1,92639370,92641985
1,92641880,92641985
1,92639370,92639759
1,92644218,92648841
1,92644218,92648841
1,92648751,92648841
1,92645684,92645876
1,92645334,92645426
1,92645334,92645391
1,92645389,92645391
1,92645182,92645208
1,92645182,92645208
1,92644218,92644517
1,92644336,92644517
1,92644333,92644335
1,92648751,92648841
1,92645684,92645876
1,92645392,92645426
1,92644218,92644332
1,92644219,92648254
1,92645684,92648254
1,92645334,92645426
1,92645182,92645208
1,92644219,92644517
1,92831645,92860198
1,92831645,92860198
1,92831645,92832097
1,92831932,92832097
1,92831932,92831934
1,92853347,92853505
1,92853347,92853505
1,92854858,92855246
1,92854858,92855246
1,92855907,92856072
1,92855907,92856072
1,92856987,92857117
1,92856987,92857117
1,92857248,92857367
1,92857248,92857367
1,92857472,92857605
1,92857472,92857605
1,92857855,92858030
1,92857855,92858030
1,92858332,92860198
1,92858332,92858561
1,92858562,92858564
1,92831645,92831931
1,92858565,92860198
1,92850378,92850443
1,92850378,92850443
1,92850378,92850443
1,92870129,92902906
1,92870129,92902906
1,92902830,92902906
1,92902444,92902600
1,92902444,92902583
1,92902581,92902583
1,92899499,92899688
1,92899499,92899688
1,92896069,92896212
1,92896069,92896212
1,92888447,92888916
1,92888447,92888916
1,92886623,92886839
1,92886623,92886839
1,92886136,92886294
1,92886136,92886294
1,92884835,92885265
1,92884835,92885265
1,92883742,92883913
1,92883742,92883913
1,92881751,92881891
1,92881751,92881891
1,92880980,92881120
1,92880980,92881120
1,92879315,92879422
1,92879315,92879422
1,92878331,92878462
1,92878331,92878462
1,92877011,92877124
1,92877011,92877124
1,92876535,92876700
1,92876535,92876700
1,92871673,92871748
1,92871673,92871748
1,92870809,92870969
1,92870809,92870969
1,92870129,92870318
1,92870275,92870318
1,92870272,92870274
1,92902830,92902906
1,92902584,92902600
1,92870129,92870271
1,92870129,92902906
1,92902830,92902906
1,92902444,92902600
1,92902444,92902583
1,92902581,92902583
1,92899499,92899688
1,92899499,92899688
1,92896069,92896212
1,92896069,92896212
1,92888447,92888916
1,92888447,92888916
1,92886623,92886839
1,92886623,92886839
1,92886136,92886294
1,92886136,92886294
1,92884835,92885265
1,92884835,92885265
1,92883742,92883913
1,92883742,92883913
1,92881751,92881891
1,92881751,92881891
1,92880980,92881120
1,92880980,92881120
1,92879315,92879422
1,92879315,92879422
1,92878331,92878462
1,92878331,92878462
1,92877011,92877124
1,92877011,92877124
1,92876535,92876700
1,92876535,92876700
1,92871673,92871745
1,92871673,92871745
1,92870809,92870969
1,92870809,92870969
1,92870129,92870318
1,92870275,92870318
1,92870272,92870274
1,92902830,92902906
1,92902584,92902600
1,92870129,92870271
1,92906989,92908620
1,92906989,92908620
1,92906989,92907423
1,92907055,92907423
1,92907055,92907057
1,92907565,92908620
1,92907565,92907684
1,92907685,92907687
1,92906989,92907054
1,92907688,92908620
1,92908380,92910764
1,92908380,92910764
1,92910579,92910764
1,92908380,92909978
1,92910783,92924384
1,92910783,92920841
1,92910783,92911483
1,92910971,92911483
1,92910971,92910973
1,92915059,92915199
1,92915059,92915199
1,92915814,92915965
1,92915814,92915965
1,92916355,92916471
1,92916355,92916471
1,92916711,92916946
1,92916711,92916946
1,92917147,92917260
1,92917147,92917260
1,92917634,92917746
1,92917634,92917746
1,92918018,92918126
1,92918018,92918126
1,92918873,92919103
1,92918873,92919103
1,92919184,92919326
1,92919184,92919326
1,92919562,92920841
1,92919562,92919852
1,92919853,92919855
1,92910783,92910970
1,92919856,92920841
1,92910825,92920572
1,92910825,92911483
1,92915059,92915199
1,92915814,92915965
1,92916355,92916471
1,92916711,92917746
1,92918018,92919103
1,92919184,92919326
1,92919562,92920572
1,92910825,92920585
1,92910825,92911483
1,92915059,92915199
1,92915814,92915965
1,92915838,92915965
1,92915838,92915840
1,92916355,92916471
1,92916355,92916471
1,92916711,92916946
1,92916711,92916946
1,92917147,92917260
1,92917147,92917260
1,92917634,92917746
1,92917634,92917746
1,92918018,92918126
1,92918018,92918126
1,92918873,92919103
1,92918873,92919103
1,92919184,92919326
1,92919184,92919326
1,92919562,92920585
1,92919562,92919852
1,92919853,92919855
1,92910825,92911483
1,92915059,92915199
1,92915814,92915837
1,92919856,92920585
1,92910853,92913408
1,92910853,92913408
1,92911121,92916737
1,92911121,92911483
1,92911121,92911483
1,92915059,92915199
1,92915059,92915199
1,92915824,92915965
1,92915824,92915838
1,92916355,92916471
1,92916711,92916737
1,92915839,92915965
1,92916355,92916471
1,92916711,92916737
1,92911209,92915933
1,92911209,92911483
1,92911209,92911483
1,92915059,92915199
1,92915059,92915199
1,92915832,92915933
1,92915832,92915933
1,92915844,92920572
1,92915844,92915965
1,92916355,92916471
1,92916711,92916946
1,92917147,92917746
1,92918018,92918126
1,92918938,92919103
1,92919184,92919326
1,92919562,92920572
1,92916791,92920572
1,92916791,92916946
1,92916791,92916946
1,92917147,92917260
1,92917147,92917260
1,92917634,92917746
1,92917634,92917746
1,92918018,92918126
1,92918018,92918126
1,92918906,92919103
1,92918906,92919103
1,92919184,92919326
1,92919184,92919326
1,92919562,92920572
1,92919562,92919855
1,92919856,92920572
1,92916805,92919216
1,92916805,92916946
1,92917147,92917260
1,92917634,92917746
1,92918018,92918126
1,92918873,92919216
1,92917012,92918073
1,92917012,92917260
1,92917634,92917746
1,92918018,92918073
1,92917147,92919065
1,92917147,92917244
1,92917147,92917244
1,92918018,92918126
1,92918018,92918126
1,92918873,92919065
1,92918873,92919065
1,92917416,92919217
1,92917416,92917746
1,92918018,92918126
1,92918873,92919103
1,92919184,92919217
1,92919614,92924384
1,92919614,92921133
1,92919614,92919855
1,92921871,92924384
1,92919856,92921133
1,92921871,92924384
1,92934376,92947941
1,92934376,92947941
1,92934376,92935014
1,92934874,92935014
1,92934874,92934876
1,92937945,92938076
1,92937945,92938076
1,92939323,92939519
1,92939323,92939519
1,92940283,92940500
1,92940283,92940500
1,92942482,92942623
1,92942482,92942623
1,92943300,92943466
1,92943300,92943466
1,92943679,92943941
1,92943679,92943941
1,92944695,92944897
1,92944695,92944897
1,92945017,92945278
1,92945017,92945278
1,92946774,92946973
1,92946774,92946973
1,92947215,92947260
1,92947215,92947260
1,92947509,92947941
1,92947509,92947535
1,92947536,92947538
1,92934376,92934873
1,92947539,92947941
1,92934766,92940972
1,92934766,92935014
1,92934874,92935014
1,92934874,92934876
1,92937945,92938076
1,92937945,92938076
1,92939323,92939519
1,92939323,92939519
1,92940283,92940972
1,92940283,92940604
1,92940605,92940607
1,92934766,92934873
1,92940608,92940972
1,92934833,92947929
1,92934833,92935014
1,92934874,92935014
1,92934874,92934876
1,92937945,92938076
1,92937945,92938076
1,92939323,92939519
1,92939323,92939519
1,92940283,92940500
1,92940283,92940500
1,92942482,92942623
1,92942482,92942623
1,92943300,92943466
1,92943300,92943466
1,92943679,92943941
1,92943679,92943941
1,92944695,92944897
1,92944695,92944897
1,92946774,92946973
1,92946774,92946831
1,92946832,92946834
1,92947215,92947260
1,92947509,92947929
1,92934833,92934873
1,92946835,92946973
1,92947215,92947260
1,92947509,92947929
1,92942704,92943744
1,92942704,92943466
1,92943679,92943744
1,92946553,92946955
1,92946553,92946598
1,92946685,92946955
1,92946885,92947590
1,92946885,92947260
1,92947509,92947590
1,92973119,92986391
1,92973119,92986391
1,92973119,92973281
1,92982558,92986391
1,92982568,92983488
1,92982568,92982570
1,92983489,92983491
1,92973119,92973281
1,92982558,92982567
1,92983492,92986391
1,92975347,92985864
1,92975347,92975448
1,92982558,92985864
1,92982568,92983488
1,92982568,92982570
1,92983489,92983491
1,92975347,92975448
1,92982558,92982567
1,92983492,92985864
1,92978903,92986391
1,92978903,92979301
1,92982558,92986391
1,92982568,92983488
1,92982568,92982570
1,92983489,92983491
1,92978903,92979301
1,92982558,92982567
1,92983492,92986391
1,93006334,93012269
1,93006334,93012269
1,93006334,93007009
1,93006403,93007009
1,93006403,93006405
1,93008561,93008677
1,93008561,93008677
1,93011975,93012269
1,93011975,93012120
1,93012121,93012123
1,93006334,93006402
1,93012124,93012269
1,93015456,93101865
1,93015456,93101865
1,93101763,93101865
1,93082316,93082480
1,93082316,93082421
1,93082419,93082421
1,93078761,93078837
1,93078761,93078837
1,93077688,93077867
1,93077688,93077867
1,93077042,93077107
1,93077042,93077107
1,93076151,93076329
1,93076151,93076329
1,93074956,93075067
1,93074956,93075067
1,93073808,93073885
1,93073808,93073885
1,93073039,93073104
1,93073039,93073104
1,93072308,93072325
1,93072308,93072325
1,93068485,93068560
1,93068485,93068560
1,93067056,93067134
1,93067056,93067134
1,93066047,93066189
1,93066047,93066189
1,93064149,93064282
1,93064149,93064282
1,93062867,93062946
1,93062867,93062946
1,93062500,93062575
1,93062500,93062575
1,93060738,93060817
1,93060738,93060817
1,93060197,93060303
1,93060197,93060303
1,93058814,93058897
1,93058814,93058897
1,93056100,93056280
1,93056100,93056280
1,93055957,93056029
1,93055957,93056029
1,93055685,93055778
1,93055685,93055778
1,93054816,93054964
1,93054816,93054964
1,93054260,93054438
1,93054260,93054438
1,93052424,93052561
1,93052424,93052561
1,93046652,93046770
1,93046652,93046770
1,93043589,93043674
1,93043589,93043674
1,93042616,93042754
1,93042616,93042754
1,93042343,93042511
1,93042343,93042511
1,93042085,93042175
1,93042085,93042175
1,93041574,93041692
1,93041574,93041692
1,93040619,93040674
1,93040619,93040674
1,93039745,93039853
1,93039745,93039853
1,93039217,93039283
1,93039217,93039283
1,93039035,93039119
1,93039035,93039119
1,93036846,93036951
1,93036846,93036951
1,93026832,93026855
1,93026832,93026855
1,93025621,93025735
1,93025621,93025735
1,93024579,93024712
1,93024579,93024712
1,93023459,93023520
1,93023459,93023520
1,93022926,93023071
1,93022926,93023071
1,93022321,93022521
1,93022321,93022521
1,93021726,93021803
1,93021726,93021803
1,93021213,93021337
1,93021213,93021337
1,93020458,93020610
1,93020458,93020610
1,93019807,93019999
1,93019807,93019999
1,93018952,93019070
1,93018952,93019070
1,93015456,93018499
1,93018460,93018499
1,93018457,93018459
1,93101763,93101865
1,93082422,93082480
1,93015456,93018456
1,93015456,93101865
1,93101763,93101865
1,93082316,93082480
1,93082316,93082421
1,93082419,93082421
1,93078761,93078837
1,93078761,93078837
1,93077688,93077867
1,93077688,93077867
1,93077042,93077107
1,93077042,93077107
1,93076151,93076329
